Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-mii-ig-symptom.json	15131	-	0	0	0	0	0	0	16	503	0	0	0	0	0	0	0	0	0	0	16	187	324	0	0	0	5	0	5
fsh-generated/resources/CapabilityStatement-mii-cps-symptom-capabilitystatement.json	27819	13	0	0	2	0	0	0	4	43	0	0	0	0	0	0	0	1	0	0	7	141	77	0	1	0	3	0	1
fsh-generated/resources/Condition-mii-exa-symptom-vitreoretinochoroidopathy.json	899	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	6	10	23	0	0	1	0	0	0
fsh-generated/resources/Observation-mii-exa-symptom-arachnodactyly.json	516	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	6	9	20	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-symptom-chestpain.json	570	2	0	0	0	0	0	0	1	1502	0	0	0	0	0	0	0	0	0	0	6	8	13	0	0	0	0	0	0
fsh-generated/resources/Patient-example-patient.json	202	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	6	13	0	0	0	0	0	0
fsh-generated/resources/Patient-example.json	190	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	5	10	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-mii-lm-symptom.json	35471	14	0	84	0	0	0	0	0	1143	0	0	1	0	0	0	0	2	0	0	9	651	1727	0	0	0	12	0	3
fsh-generated/resources/StructureDefinition-mii-pr-symptom-condition.json	6928	7	0	105	0	0	0	0	1	67	0	0	1	0	0	0	0	1	0	0	1	400	1757	0	0	0	8	0	3
fsh-generated/resources/StructureDefinition-mii-pr-symptom-observation.json	5519	5	0	107	0	0	0	0	0	46	0	0	0	0	0	0	0	1	0	0	0	313	996	0	0	0	9	0	1
input/resources/Parameters-expansion-manifest.json	512	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	20	403	0	0	0	0	0	1
/input/includes/menu.xml	3100	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	726	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-mii-pr-symptom-condition-intro.md	11058	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-mii-pr-symptom-observation-intro.md	9964	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
/input/pagecontent/version-history.md	4082	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/profiles.md	7602	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/downloads.md	2967	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/examples.md	1536	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/security-and-privacy.md	2760	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/logical-models.md	2523	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/ImplementationGuide-mii-ig-symptom.md	3348	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/translationinfo.md	1290	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/guidance.md	3630	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/changes.md	6061	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
/input/pagecontent/capability-statements.md	1992	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/uml-diagrams.md	1051	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/index.md	7819	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
/input/pagecontent/implementer-guidance.md	4099	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
